,word,language,documents
0,vnse,gml,UUB-C496_091v.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org GKS08-3423_103v.org AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_067r.org UUB-C496_002r.org GKS08-3487_009v.org AM08-0073_088v.org AM08-0070_001r.org GKS08-3423_202v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org UBB-C496_019v.org AM12-0417_063r.org
0,vnselige,gml,AM08-0073_109r.org UUB-C496_001r.org
0,vnsem,gml,GKS08-3423_071v.org GKS08-3423_109v.org Hamburg-CodConv-6_002r.org GKS08-3423_111r2.org
0,vnseme,gml,AM08-0073_109r.org AM08-0073_082v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_087r.org AM08-0073_054v.org AM08-0073_074v.org
0,vnsen,gml,UUB-C496_091v.org AM08-0073_094r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org AM08-0073_099r.org AM08-0073_237v.org AM08-0073_082v.org AM08-0070_003r.org AM08-0073_071r.org UUB-C496_002r.org AM08-0073_093r.org AM08-0073_088v.org Speghel_R1r.org AM08-0073_013r.org AM08-0073_087r.org AM08-0073_136v.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org AM04-0782_091r.org AM12-0417_063r.org
0,vnser,gml,UUB-C496_091v.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org Gott-Theol242f_103r.org AM08-0073_109r.org AM12-0417_050r.org AM08-0073_071r.org AM08-0073_067r.org AM08-0073_093r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org Speghel_R1r.org Beinecke-0218_127r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org
0,vnsere,gml,AM12-0417_001r.org
0,vnsers,gml,AM08-0073_082v.org
0,vnses,gml,AM08-0073_094r.org AM12-0417_001r.org GKS08-3423_103v.org NKS08-0045_187r.org AM12-0417_050r.org AM08-0073_071r.org AM08-0073_093r.org GKS08-3487_009v.org NKS08-0045_174r.org AM08-0070_001r.org AM08-0073_013r.org AM08-0073_054v.org GKS08-3423_111r2.org GKS08-3487_001r.org GKS08-3487_104v.org
0,vnsichtlike,gml,UUB-C496_002r.org
0,vnskest,gml,GKS08-3423_211r.org
0,vnsprekelicken,gml,Gott-Theol242f_103r.org
0,vnsprekeliken,gml,Gott-Theol242f_103r.org
0,vnsprekeliker,gml,AM08-0070_003r.org
0,vnsprekelken,gml,AM08-0073_071r.org
0,vnsprekenden,gml,AM08-0073_044r.org
0,vnsterflyk,gml,GKS08-3423_111r2.org
0,vnsunlik,gml,AM08-0073_109r.org
0,vnsuntlich,gml,AM08-0073_013r.org
0,vnswigelicher,gml,AM08-0073_044r.org
0,vnsünderlik,gml,AM08-0070_003r.org
0,vnt,gml,AM08-0073_044r.org AM08-0073_054v.org
0,vnt,da,Holm-A-0042_051v.org
0,vntellik,gml,UUB-C496_001r.org
0,vntemelyker,gml,GKS08-3487_001r.org
0,vntenicheit,gml,AM08-0073_013r.org
0,vntfa,gml,AM08-0073_071r.org
0,vntfaen,gml,AM08-0073_044r.org
0,vntfan,gml,NKS08-0045_187r.org
0,vntfangen,gml,AM08-0073_099r.org AM12-0417_073v.org
0,vntfanghen,gml,AM12-0417_073v.org AM08-0073_136v.org
0,vntfek,da,AM12-0420_026r.org
0,vntfenge,gml,AM08-0073_054v.org
0,vntfenk,gml,AM08-0073_237v.org Hamburg-CodConv-6_002r.org UUB-C496_095r.org
0,vntfik,da,AM08-0075_063r.org Lund-0035_064v.org Holm-A-0042_095v.org
0,vntfingh,gml,Hamburg-CodConv-6_002r.org
0,vntfinghen,gml,Hamburg-CodConv-6_002r.org
0,vntfink,gml,Hamburg-CodConv-6_002r.org AM08-0073_054v.org
0,vntfongelsæ,da,Holm-A-0042_055v.org
0,vntfonghet,da,Lund-0035_023v.org
0,vntfongæt,da,GKS04-1613_161r.org
0,vntfynck,gml,UUB-C496_095r.org
0,vntfæk,da,Lund-0035_064v.org
0,vnthfæk,da,AM12-0420_026r.org
0,vntholdinge,gml,AM08-0073_109r.org
0,vntiegen,gml,NKS08-0045_187r.org
0,vntsprungen,gml,AM08-0073_094r.org
0,vntuchtighen,gml,GKS08-3487_001r.org
0,vntwide,gml,AM08-0073_109r.org
0,vnuethens,gml,GKS08-3487_001r.org
0,vnuorghentlichen,gml,AM08-0073_013r.org
0,vnuphorlikeme,gml,AM08-0073_055r.org
0,vnuruchtbaren,gml,AM08-0073_082v.org
0,vnvorborghen,gml,AM12-0417_073v.org
0,vnvorbrant,gml,AM08-0073_074v.org
0,vnvorwynlyke,gml,GKS08-3423_211r.org
0,vnvruchtbaer,gml,AM08-0073_099r.org
0,vnvruchtbar,gml,GKS08-3487_001r.org AM12-0417_063r.org
0,vnvtprekelyken,gml,GKS08-3423_211r.org
0,vnvtsprekelyken,gml,GKS08-3423_211r.org
0,vnvtsprekelyker,gml,GKS08-3423_211r.org
0,vnwandelik,gml,AM08-0070_003r.org
0,vnwek,gml,AM08-0073_054v.org
0,vnwerdich,gml,AM08-0073_109r.org
0,vnwerdicheit,gml,NKS08-0045_187r.org
0,vnwerdige,gml,AM08-0073_109r.org
0,vnwerdighe,gml,NKS08-0045_176r.org
0,vnwerdighen,gml,AM08-0073_109r.org NKS08-0045_174r.org AM08-0073_013r.org
0,vnwerdyche,gml,GKS08-3423_001r.org
0,vnwysen,gml,AM08-0073_013r.org
0,vobis,da,Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org
0,vobis,gml,Beinecke-0218_127r.org
0,voch,gml,AM08-0073_071r.org
0,voer,gml,Hamburg-CodConv-6_002r.org AM08-0073_074v.org
0,voet,gml,AM08-0073_071r.org
0,vofte,gml,GKS08-3423_211r.org NKS08-0045_166r.org
0,vofteynde,gml,GKS08-3423_211r.org
0,vogele,gml,AM08-0073_044r.org AM08-0073_054v.org
0,vogge,da,AM12-0420_026r.org
0,voggæ,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,voghe,gml,GKS08-3423_103v.org
0,vogynghe,gml,GKS08-3423_211r.org
0,vokke,gml,AM04-0782_091r.org
0,vokt,da,AM12-0420_026r.org
0,vol,gml,AM08-0073_082v.org AM08-0073_080r.org AM04-0782_091r.org
0,volck,gml,AM12-0417_001r.org AM12-0417_073v.org
0,vold,gml,AM04-0782_091r.org
0,vold,da,Holm-A-0042_053r.org Thott04-0553_125v.org Thott04-0553_021v.org AM12-0420_026r.org
0,voldh,da,Thott04-0553_021r-2.org Holm-A-0042_052v.org Holm-A-0042_053r.org Lund-0035_064v.org Lund-0035_038v.org Lund-0035_023v.org
0,voldy,gml,AM04-0782_091r.org
0,volen,gml,GKS08-3423_071v.org GKS08-3487_001r.org
0,volgede,gml,AM12-0417_073v.org AM08-0073_013r.org UBB-C496_019v.org
0,volgen,gml,GKS08-3423_211r.org AM08-0070_001r.org
0,volghen,gml,AM08-0070_001r.org
0,volghet,gml,AM08-0070_001r.org
0,volk,gml,AM08-0073_077r.org AM08-0073_082v.org GKS08-3423_071v.org AM08-0070_003r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_087r.org AM08-0073_055r.org AM08-0073_054v.org
0,volke,gml,AM12-0417_001r.org AM08-0073_082v.org Speghel_R1r.org AM08-0073_054v.org UBB-C496_019v.org
0,volke,other,AM08-0070_254r.org
0,volkes,gml,AM08-0070_003r.org AM08-0073_088v.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org
0,vollke,gml,AM12-0417_001r.org
0,vonhob,da,Thott04-0553_021r-2.org Holm-A-0042_052v.org
0,vonhobende,da,Holm-A-0042_055r.org
0,vontro,da,Holm-A-0042_052v.org
0,vor,other,AM08-0070_254r.org
0,vor,gml,UUB-C496_091v.org AM08-0073_094r.org AM08-0070_064r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org Gott-Theol242f_103r.org AM08-0073_099r.org Koln-W52_167r.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org GKS08-3423_071v.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_067r.org GKS08-3423_020r.org AM08-0073_093r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org AM08-0073_088v.org Speghel_R1r.org AM08-0070_001r.org GKS08-3423_202v.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_228r.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_087r.org AM08-0073_080r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org AM04-0789_005r.org AM12-0417_063r.org
0,vor,da,Thott04-0553_021r-2.org Holm-A-0042_055v.org AM04-0782_216v.org AM08-0070_002v.org Holm-A-0042_052v.org Lund-0035_064v.org AM12-0420_026r.org AM08-0070_247r.org
0,voranderde,gml,GKS08-3423_211r.org
0,vorbarme,gml,UUB-C496_091v.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_109r.org AM12-0417_050r.org AM08-0073_093r.org GKS08-3423_001r.org Speghel_R1r.org AM12-0417_073v.org AM08-0073_228r.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_001r.org AM08-0073_055r.org AM08-0073_054v.org AM08-0073_074v.org AM04-0782_091r.org
0,vorbarmen,gml,AM12-0417_073v.org AM08-0073_013r.org
0,vorbarmende,gml,AM08-0073_109r.org AM08-0073_013r.org
0,vorbarmest,gml,GKS08-3423_001r.org
0,vorbeddent,gml,AM04-0782_091r.org
0,vorbenomet,gml,AM08-0070_003r.org
0,vorber,gml,AM08-0073_071r.org
0,vorbeyden,gml,GKS08-3423_111r2.org
0,vorbeydet,gml,AM08-0070_001r.org
0,vorbisterende,gml,AM08-0073_109r.org
0,vorborgen,gml,AM08-0073_013r.org
0,vorborgene,gml,AM08-0073_013r.org
0,vorborgenheyt,gml,GKS08-3423_211r.org
0,vorborgh,gml,Beinecke-0218_127r.org
0,vorborghenheit,gml,AM08-0073_054v.org
0,vorbunden,gml,UUB-C496_091v.org GKS08-3423_211r.org
0,vorbyddent,gml,Speghel_R1r.org
0,vorchte,gml,AM08-0073_013r.org
0,vorchten,gml,AM08-0073_013r.org
0,vorclaret,gml,GKS08-3423_111r2.org
0,vorde,gml,Beinecke-0218_127r.org
0,vorde,da,Thott04-0553_125v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,vordeenst,gml,Speghel_R1r.org
0,vorden,gml,AM04-0782_091r.org
0,vordene,gml,AM08-0073_109r.org
0,vordenedest,gml,AM08-0070_003r.org
0,vordenen,gml,AM08-0073_109r.org
0,vordenest,da,AM08-0070_247r.org
0,vordenet,gml,UUB-C496_003r.org AM08-0073_228r.org AM08-0073_013r.org GKS08-3487_001r.org
0,vordenst,gml,GKS08-3423_211r.org
0,vordenste,gml,AM08-0073_165v.org AM08-0073_109r.org GKS08-3487_001r.org
0,vordensten,gml,AM08-0073_109r.org
0,vordenstes,gml,AM08-0070_003r.org
0,vorder,gml,AM08-0070_064r.org
0,vorder,da,Holm-A-0042_055v.org Holm-A-0042_052v.org Lund-0035_064v.org
0,vordere,gml,AM08-0073_054v.org
0,vorderen,gml,AM12-0417_001r.org AM08-0073_109r.org AM08-0073_082v.org AM08-0073_071r.org Hamburg-CodConv-6_002r.org AM08-0073_228r.org GKS08-3487_001r.org GKS08-3487_104v.org
0,vorderuen,gml,GKS08-3423_001r.org
0,vordhe,da,Thott04-0553_125v.org Lund-0035_064v.org GKS04-1614_001r.org
0,vordher,da,Thott04-0553_021r-2.org Thott04-0553_125v.org Lund-0035_064v.org
0,vordhæ,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,vordinet,gml,AM08-0073_099r.org
0,vordome,gml,GKS08-3423_001r.org
0,vordomeden,gml,GKS08-3423_211r.org
0,vordomende,gml,AM08-0073_230r.org
0,vordomenysse,gml,GKS08-3423_001r.org
0,vordomet,gml,GKS08-3423_211r.org NKS08-0045_174r.org GKS08-3423_001r.org
0,vordomnisse,gml,AM08-0073_013r.org
0,vordomnissen,gml,AM08-0073_013r.org
0,vordorden,gml,GKS08-3423_211r.org
0,vordoret,gml,AM12-0417_073v.org
0,vordorret,gml,AM08-0073_080r.org
0,vordoruen,gml,AM08-0073_013r.org
0,vordoruet,gml,AM08-0073_013r.org
0,vordreuen,gml,UUB-C496_091v.org GKS08-3487_001r.org
0,vordrif,gml,AM08-0073_082v.org
0,vordriff,gml,AM08-0073_109r.org UUB-C496_002r.org
0,vordriue,gml,AM12-0417_001r.org
0,vordriuet,gml,AM08-0073_044r.org
0,vordruchket,gml,GKS08-3487_001r.org
0,vordrunken,gml,GKS08-3423_211r.org
0,vorducket,gml,AM08-0073_044r.org
0,vorduelet,gml,Speghel_R1r.org
0,vordynet,gml,AM08-0073_099r.org AM08-0073_013r.org
0,vordæ,da,Lund-0035_064v.org
0,vordæn,da,Holm-A-0042_095v.org
0,vordær,da,Holm-A-0042_095v.org
0,vore,gml,AM08-0073_099r.org AM08-0073_109r.org Beschauwing_009.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org AM08-0073_080r.org AM04-0782_091r.org AM12-0417_063r.org
0,vore,da,Holm-A-0042_055v.org AM04-0782_216v.org Holm-A-0042_053r.org Lund-0035_023v.org
0,vorebringen,gml,AM08-0073_088v.org
0,vorede,gml,Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org
0,vorederen,gml,AM08-0073_082v.org
0,voredern,gml,AM08-0073_044r.org
0,voren,gml,AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_109r.org AM08-0073_013r.org
0,vorenet,gml,AM12-0417_063r.org
0,vorenyggen,gml,AM12-0417_001r.org
0,vorenyghet,gml,AM08-0070_003r.org
0,vorerghert,gml,Speghel_R1r.org AM04-0782_091r.org
0,voresnedige,gml,AM08-0073_054v.org
0,vorewten,gml,AM08-0073_013r.org
0,vorfullede,gml,AM08-0073_087r.org
0,vorfullet,gml,Beinecke-0218_127r.org
0,vorga,gml,GKS08-3423_001r.org
0,vorgaen,gml,AM08-0073_013r.org
0,vorgan,gml,AM12-0417_001r.org GKS08-3423_001r.org AM12-0417_073v.org
0,vorgande,gml,GKS08-3423_103v.org
0,vorgeit,gml,AM08-0073_054v.org
0,vorgeten,gml,AM08-0073_013r.org
0,vorgetest,gml,GKS08-3423_211r.org
0,vorgeue,gml,AM08-0073_013r.org
0,vorgeuen,gml,GKS08-3423_211r.org
0,vorgeues,gml,AM08-0073_088v.org
0,vorghat,gml,AM08-0073_099r.org
0,vorghenchlicheme,gml,GKS08-3487_001r.org
0,vorghencklike,gml,GKS08-3487_001r.org
0,vorgheren,gml,NKS08-0045_176r.org
0,vorghet,gml,AM08-0073_109r.org
0,vorgheten,gml,AM12-0417_073v.org
0,vorghetet,gml,GKS08-3487_009v.org
0,vorgheues,gml,AM08-0073_077r.org AM08-0073_082v.org AM08-0073_071r.org AM08-0073_054v.org
0,vorgheuest,gml,AM08-0073_109r.org
0,vorgheuinge,gml,AM08-0073_165v.org AM08-0073_109r.org
0,vorgheweten,gml,AM08-0070_003r.org
0,vorgif,gml,AM08-0073_109r.org
0,vorgiffenisse,gml,UUB-C496_001r.org
0,vorginck,gml,AM08-0073_099r.org
0,vorgotest,gml,GKS08-3423_001r.org
0,vorgyf,gml,GKS08-3423_211r.org
0,vorgän,gml,AM08-0070_003r.org
0,vorhanen,gml,AM08-0073_013r.org
0,vorhangheuen,gml,AM08-0073_109r.org
0,vorhardet,gml,AM08-0073_044r.org GKS08-3487_001r.org
0,vorhauet,gml,AM08-0073_044r.org
0,vorheuynghe,gml,GKS08-3487_001r.org
0,vorhogede,gml,AM12-0417_050r.org GKS08-3423_109v.org
0,vorhogen,gml,AM08-0073_109r.org
0,vorhogest,gml,AM08-0070_003r.org
0,vorhoget,gml,AM08-0073_099r.org AM12-0417_050r.org AM08-0073_080r.org AM12-0417_063r.org
0,vorhoghen,gml,AM08-0073_109r.org AM08-0070_003r.org
0,vorhoue,gml,AM08-0073_054v.org
0,vorhude,gml,GKS08-3423_103r.org
0,vorkere,gml,AM08-0073_013r.org
0,vorklaret,gml,GKS08-3423_111r2.org
0,vorkolden,gml,GKS08-3423_211r.org
0,vorkundigede,gml,UUB-C496_095r.org
0,vorkundinge,gml,AM12-0417_001r.org
0,vorla,gml,GKS08-3423_211r.org
0,vorlaet,gml,AM12-0417_050r.org
0,vorlaren,gml,AM12-0417_050r.org GKS08-3423_111r2.org
0,vorlat,gml,AM12-0417_073v.org
0,vorlate,gml,GKS08-3423_211r.org
0,vorlatemn,gml,AM08-0073_093r.org
0,vorlaten,gml,GKS08-3423_211r.org AM12-0417_073v.org AM08-0073_013r.org GKS08-3487_104v.org
0,vorlatest,gml,AM08-0073_094r.org AM08-0073_109r.org
0,vorlatinge,gml,AM08-0073_013r.org
0,vorlatinghe,gml,AM08-0073_109r.org
0,vorlatunge,gml,AM08-0073_136v.org
0,vorlatynge,gml,GKS08-3487_001r.org
0,vorlatynghe,gml,AM12-0417_001r.org GKS08-3423_211r.org
0,vorleene,gml,Speghel_R1r.org
0,vorlene,gml,AM08-0073_109r.org NKS08-0045_174r.org AM08-0073_013r.org
0,vorlenee,gml,AM04-0782_091r.org
0,vorlenest,gml,AM08-0073_013r.org
0,vorlenge,gml,AM08-0073_080r.org
0,vorlengede,gml,UBB-C496_019v.org
0,vorlenget,gml,AM08-0073_071r.org
0,vorlescheden,gml,AM08-0073_071r.org
0,vorlesen,gml,GKS08-3487_104v.org
0,vorleten,gml,AM12-0417_073v.org
0,vorlezen,gml,Speghel_R1r.org AM04-0782_091r.org
0,vorlie,gml,AM08-0073_109r.org
0,vorlien,gml,AM08-0073_109r.org
0,vorloren,gml,UUB-C496_091v.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org Speghel_R1r.org Beinecke-0218_127r.org AM04-0782_091r.org
0,vorlose,gml,GKS08-3423_211r.org AM08-0073_013r.org
0,vorlosende,gml,GKS08-3423_211r.org AM08-0073_228r.org
0,vorloser,gml,GKS08-3423_111r2.org UBB-C496_019v.org
0,vorlosest,gml,NKS08-0045_174r.org
0,vorloset,gml,AM08-0073_055r.org GKS08-3423_111r2.org
0,vorlosinge,gml,AM12-0417_001r.org
0,vorlosynghe,gml,GKS08-3423_211r.org
0,vorlozen,gml,AM08-0073_013r.org
0,vorlozer,gml,Speghel_R1r.org AM04-0782_091r.org
0,vorluchte,gml,AM08-0073_109r.org NKS08-0045_174r.org UUB-C496_001r.org AM08-0073_054v.org
0,vorluchtegen,gml,UUB-C496_002r.org
0,vorluchten,gml,AM12-0417_001r.org AM08-0070_001r.org
0,vorluchtende,gml,AM08-0073_044r.org
0,vorluchter,gml,AM12-0417_001r.org
0,vorluchtest,gml,AM08-0073_109r.org
0,vorlust,gml,GKS08-3423_211r.org Speghel_R1r.org
0,vorlycke,gml,GKS08-3487_104v.org
0,vorlye,gml,AM08-0070_001r.org
0,vormadestu,gml,AM08-0073_044r.org
0,vormaghe,gml,GKS08-3487_001r.org
0,vormales,gml,AM08-0073_071r.org
0,vormane,gml,Gott-Theol242f_103r.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org UUB-C496_095r.org
0,vormanet,gml,Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org
0,vormant,gml,Gott-Theol242f_103r.org
0,vormanynge,gml,Gott-Theol242f_103r.org
0,vormanær,da,AM12-0420_026r.org
0,vormere,gml,UUB-C496_002r.org
0,vormetenheyt,gml,GKS08-3487_001r.org
0,vormid,gml,AM08-0073_082v.org AM08-0073_080r.org
0,vormiddelst,gml,AM08-0073_094r.org AM08-0073_077r.org AM08-0073_099r.org AM08-0073_165v.org AM08-0073_109r.org AM08-0073_013r.org AM12-0417_063r.org
0,vormiddelste,gml,AM08-0073_094r.org
0,vormiddest,gml,AM08-0073_099r.org
0,vormildest,gml,AM08-0073_071r.org
0,vormode,gml,AM12-0417_050r.org
0,vormoghe,gml,GKS08-3487_001r.org
0,vormoven,gml,Koln-W52_167r.org
0,vormyddelst,gml,AM08-0070_001r.org GKS08-3487_104v.org AM12-0417_063r.org
0,vormyden,gml,AM12-0417_001r.org
0,vornemen,gml,AM08-0073_109r.org AM08-0070_003r.org AM08-0073_044r.org
0,vornemest,gml,Koln-W52_167r.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org UUB-C496_095r.org
0,vornuft,gml,AM08-0073_109r.org AM12-0417_073v.org GKS08-3487_001r.org
0,vornye,gml,AM12-0417_073v.org AM08-0073_013r.org AM08-0073_054v.org
0,vornym,gml,AM08-0073_013r.org
0,vornympt,gml,AM08-0073_044r.org
0,vorogert,gml,NKS08-0045_174r.org
0,voroghen,gml,Speghel_R1r.org
0,vorolden,gml,AM12-0417_073v.org AM08-0073_013r.org
0,voroldet,gml,AM08-0073_013r.org
0,vorquikkende,gml,Speghel_R1r.org
0,vorquyckynghe,gml,GKS08-3423_103v.org
0,vorraden,gml,GKS08-3423_211r.org
0,vorromet,gml,GKS08-3487_001r.org
0,vorrychtet,gml,GKS08-3423_211r.org
0,vorrysen,gml,GKS08-3423_211r.org
0,vors,da,Holm-A-0042_054v.org Holm-A-0042_051v.org
0,vorsacke,gml,GKS08-3487_001r.org
0,vorsamelinge,gml,UUB-C496_002r.org
0,vorsath,gml,GKS08-3487_001r.org
0,vorschedinghe,gml,Hamburg-CodConv-6_002r.org
0,vorscheidinge,gml,Beinecke-0218_127r.org
0,vorschinende,gml,AM08-0073_099r.org
0,vorschynende,gml,AM12-0417_063r.org
0,vorscreuen,gml,UUB-C496_001v.org
0,vorsegen,gml,GKS08-3423_202v.org
0,vorsekers,gml,Speghel_R1r.org AM04-0782_091r.org
0,vorsloken,gml,AM08-0073_074v.org
0,vorsma,gml,AM12-0417_050r.org AM12-0417_073v.org AM08-0073_013r.org
0,vorsmade,gml,AM12-0417_073v.org UBB-C496_019v.org
0,vorsmadet,gml,GKS08-3423_111r2.org
0,vorsmaest,gml,AM12-0417_050r.org Speghel_R1r.org
0,vorsmaet,gml,Speghel_R1r.org AM04-0782_091r.org
0,vorsmaheit,gml,AM08-0073_074v.org
0,vorsnmaesth,gml,AM04-0782_091r.org
0,vorsock,gml,GKS08-3487_001r.org
0,vorsstore,gml,AM12-0417_073v.org
0,vorstantenisse,gml,AM12-0417_073v.org
0,vorstantnisse,gml,AM08-0073_013r.org
0,vorste,gml,AM08-0073_054v.org
0,vorsten,gml,AM08-0073_082v.org GKS08-3487_009v.org AM08-0073_044r.org
0,vorsteruen,gml,NKS08-0045_166r.org
0,vorstorde,gml,GKS08-3423_071v.org
0,vorstore,gml,NKS08-0045_187r.org AM12-0417_073v.org AM08-0073_013r.org
0,vorstorede,gml,AM08-0073_237v.org
0,vorstoret,gml,AM08-0073_077r.org AM08-0073_044r.org AM08-0073_080r.org
0,vorstoringe,gml,AM08-0073_088v.org
0,vorstorte,gml,AM08-0073_082v.org
0,vorstorynghe,gml,GKS08-3423_211r.org
0,vorstotte,gml,AM08-0073_087r.org
0,vorstynne,gml,AM08-0073_055r.org
0,vorsuchtede,gml,AM08-0070_064r.org
0,vorsumelych,gml,GKS08-3487_001r.org
0,vorsumen,gml,AM08-0073_044r.org
0,vorsumenisse,gml,GKS08-3487_001r.org
0,vorsumensse,gml,GKS08-3487_001r.org
0,vorsumenysse,gml,GKS08-3487_001r.org
0,vorswunden,gml,AM12-0417_073v.org AM08-0073_013r.org
0,vort,gml,GKS08-3423_211r.org GKS08-3423_111r2.org AM08-0073_074v.org UBB-C496_019v.org
0,vort,da,Thott04-0553_125v.org AM12-0420_026r.org
0,vorte,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,vorteret,other,AM08-0070_254r.org
0,vorth,da,AM08-0072_127r.org
0,vortiden,gml,AM08-0073_099r.org
0,vortiest,gml,AM12-0417_050r.org
0,vortmer,gml,AM12-0417_073v.org
0,vortoch,gml,AM08-0073_109r.org
0,vortreden,gml,AM12-0417_001r.org
0,vortrowet,gml,GKS08-3423_109v.org
0,vorttredende,gml,AM08-0073_082v.org AM08-0073_087r.org
0,vortyden,gml,AM12-0417_063r.org
0,vortzaghede,gml,Hamburg-CodConv-6_002r.org
0,vortæ,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,voruemen,gml,AM08-0073_109r.org
0,vorullet,gml,AM08-0073_071r.org
0,vorunden,gml,AM08-0073_109r.org
0,vorunnen,gml,AM08-0073_044r.org
0,voruolgen,gml,NKS08-0045_187r.org
0,voruolget,gml,AM08-0073_013r.org
0,voruolghynge,gml,GKS08-3487_001r.org
0,voruul,gml,AM08-0073_074v.org
0,voruulle,gml,AM08-0073_054v.org
0,voruullede,gml,AM08-0073_237v.org AM08-0073_082v.org
0,voruullen,gml,AM08-0073_082v.org
0,voruullet,gml,AM08-0073_077r.org AM08-0073_082v.org AM08-0073_088v.org AM08-0073_013r.org AM08-0073_080r.org AM08-0073_074v.org
0,vorv,gml,UBB-C496_019v.org
0,vorvarlyk,gml,GKS08-3423_103v.org
0,vorvolgende,gml,AM08-0073_109r.org
0,vorvolghet,gml,AM12-0417_073v.org
0,vorvollen,gml,AM08-0073_109r.org
0,vorvrouwet,gml,AM12-0417_063r.org
0,vorvulle,gml,AM12-0417_001r.org
0,vorvullede,gml,GKS08-3423_071v.org GKS08-3423_109v.org
0,vorvullen,gml,AM08-0073_109r.org
0,vorvullet,gml,Hamburg-CodConv-6_002r.org AM12-0417_073v.org UUB-C496_095r.org UBB-C496_019v.org AM12-0417_063r.org
0,vorvult,gml,AM08-0073_013r.org
0,vorvunde,gml,GKS08-3423_211r.org
0,vorvundet,gml,GKS08-3423_211r.org
0,vorvwunderen,gml,GKS08-3423_111r2.org
0,vorwandelde,gml,GKS08-3423_211r.org
0,vorwandelen,gml,AM12-0417_073v.org
0,vorwandert,gml,GKS08-3487_104v.org
0,vorwar,gml,AM08-0070_003r.org
0,vorware,gml,AM08-0070_003r.org
0,vorwarff,gml,UUB-C496_091v.org
0,vorwelk,gml,GKS08-3423_211r.org
0,vorwerff,gml,UUB-C496_091v.org
0,vorwerue,gml,AM08-0073_165v.org GKS08-3487_001r.org
0,vorweruen,gml,GKS08-3487_009v.org
0,vorweruet,gml,AM08-0073_099r.org
0,vorwinnest,gml,AM08-0073_013r.org
0,vorworden,gml,AM12-0417_073v.org
0,vorwundet,gml,AM08-0073_228r.org
0,vorwynner,gml,GKS08-3423_020r.org
0,vorwynnest,gml,AM12-0417_073v.org
0,voræ,da,Lund-0035_038v.org
0,vosse,gml,AM08-0073_054v.org
0,vote,gml,GKS08-3423_211r.org AM08-0073_082v.org AM08-0073_071r.org AM08-0073_088v.org AM12-0417_073v.org AM08-0073_054v.org
0,votstappen,gml,AM08-0070_064r.org
0,vp,gml,AM08-0070_064r.org GKS08-3423_211r.org Gott-Theol242f_103r.org AM08-0073_165v.org AM08-0073_109r.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_093r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org GKS08-3423_001r.org Speghel_R1r.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_136v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org AM04-0789_005r.org
