,word,language,documents
0,gyiff,da,AM08-0072_128r.org
0,gyn,gml,AM08-0073_082v.org
0,gynck,gml,GKS08-3487_104v.org
0,gyngestu,gml,AM08-0070_003r.org
0,gynk,gml,AM08-0073_044r.org
0,gyricheit,gml,AM08-0073_109r.org
0,gænstridælssæ,da,NKS08-0045_120v.org
0,gæringh,da,Thott04-0553_125v.org
0,gærne,da,Thott04-0553_022r.org
0,gærninger,da,NKS08-0045_120v.org
0,gærningær,da,NKS08-0045_120v.org
0,gærnynga,other,Holm-A-0029_145v.org
0,gøm,da,AM04-0789_001r.org
0,gømen,da,AM04-0789_001r.org AM04-0789_002v.org
0,gømme,da,AM04-0784_026v_m.org AM04-0789_002v.org
0,gømmer,da,AM04-0789_001r.org
0,gør,da,Thott04-0553_125v.org
0,gørdhe,da,AM08-0072_127r.org
0,gøre,da,AM04-0782_001r.org Thott04-0553_125v.org AM04-0784_080r.org
0,gøre,other,Holm-A-0029_145v.org
0,gørth,da,AM08-0072_127r.org
0,gøræ,da,AM04-0782_216v.org NKS08-0045_120v.org
