,word,language,documents
0,wnth,da,AM08-0072_128r.org AM08-0072_128v.org
0,wnvrunde,other,AM08-0070_254r.org
0,wo,gml,GKS08-3423_211r.org AM08-0073_099r.org Beschauwing_009.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org AM08-0073_088v.org GKS08-3423_202v.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org GKS08-3423_111r2.org GKS08-3487_001r.org GKS08-3487_104v.org UBB-C496_019v.org AM04-0789_005r.org AM12-0417_063r.org
0,wod,gml,AM08-0070_001r.org
0,wode,da,AM04-0789_001r.org AM08-0075_022v-4.org AM08-0075_009r.org
0,wodhe,da,AM08-0072_127r.org
0,woenheyt,gml,Speghel_R1r.org
0,wol,gml,UUB-C496_091v.org AM08-0073_077r.org Beschauwing_009.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org Speghel_R1r.org GKS08-3423_202v.org Beinecke-0218_127r.org GKS08-3423_111r2.org AM08-0073_074v.org UBB-C496_019v.org
0,wold,da,AM04-0789_002v.org
0,woldat,gml,AM08-0070_001r.org GKS08-3423_111r2.org
0,wolde,gml,AM12-0417_001r.org AM08-0073_082v.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org Speghel_R1r.org Beinecke-0218_127r.org GKS08-3487_001r.org AM04-0789_005r.org
0,woldes,gml,AM08-0073_088v.org
0,woldest,gml,GKS08-3423_211r.org AM08-0073_099r.org Beschauwing_009.org AM08-0070_001r.org AM12-0417_073v.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_054v.org GKS08-3423_111r2.org AM12-0417_063r.org
0,wolghet,gml,GKS08-3487_001r.org
0,wolke,gml,AM08-0073_093r.org
0,wolludenden,gml,AM08-0073_054v.org
0,wollust,gml,AM08-0073_109r.org
0,wonden,gml,Beinecke-0218_127r.org
0,wonderlike,gml,AM08-0070_003r.org
0,wonede,gml,AM08-0073_071r.org
0,woneden,gml,Hamburg-CodConv-6_002r.org
0,wonen,gml,AM08-0073_082v.org AM12-0417_050r.org AM08-0073_067r.org AM08-0073_088v.org AM12-0417_073v.org AM08-0073_074v.org
0,wonest,gml,AM08-0073_074v.org
0,wonet,gml,AM08-0070_064r.org AM08-0073_082v.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_044r.org AM08-0073_013r.org AM12-0417_063r.org
0,wonheyt,gml,AM12-0417_050r.org
0,woninge,gml,AM08-0073_099r.org
0,woninghe,gml,AM08-0073_099r.org AM12-0417_063r.org
0,wonunghe,gml,AM08-0073_013r.org
0,wonynge,gml,AM12-0417_001r.org AM08-0073_088v.org
0,wonynghe,gml,GKS08-3487_104v.org AM12-0417_063r.org
0,wor,da,AM08-0072_128r.org AM08-0072_128v.org AM12-0421_072r.org AM12-0421_022r.org AM04-0782_001r.org AM04-0789_002v.org AM08-0075_063r.org AM12-0421_030r.org AM08-0072_126r.org AM04-0784_080r.org
0,wor,gml,Koln-W52_167r.org AM08-0070_003r.org AM08-0073_071r.org GKS08-3487_001r.org UBB-C496_019v.org AM04-0789_005r.org
0,word,gml,GKS08-3487_104v.org
0,worde,da,AM04-0782_001r.org AM04-0784_080r.org
0,worde,gml,AM08-0070_064r.org AM08-0073_077r.org AM08-0073_099r.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_013r.org AM08-0073_080r.org GKS08-3487_104v.org AM04-0789_005r.org AM12-0417_063r.org
0,worden,gml,UUB-C496_091v.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org Beschauwing_009.org AM08-0073_071r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org Speghel_R1r.org Beinecke-0218_127r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org GKS08-3487_001r.org UBB-C496_019v.org AM04-0789_005r.org AM12-0417_063r.org
0,wordes,gml,GKS08-3423_211r.org
0,wordest,gml,GKS08-3423_211r.org AM08-0073_099r.org UBB-C496_019v.org AM12-0417_063r.org
0,wordestu,gml,GKS08-3423_211r.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org UUB-C496_095r.org UBB-C496_019v.org
0,wordet,da,AM04-0784_080r.org
0,wordhe,da,GKS04-1615_019r.org AM08-0072_126r.org
0,wordhe,gml,GKS08-3487_009v.org
0,wordt,gml,GKS08-3487_104v.org
0,wordyth,da,AM04-0782_001r.org
0,wordæ,da,AM04-0782_001r.org Holm-A-0042_095v.org AM04-0784_080r.org
0,wore,gml,AM04-0789_005r.org
0,wore,da,GKS04-1615_019r.org AM04-0789_001r.org AM08-0075_063r.org AM08-0076_113r.org
0,woren,gml,AM04-0789_005r.org
0,worpest,gml,AM08-0073_044r.org
0,wors,da,Holm-A-0042_051v.org NKS08-0045_120v.org
0,worsagede,gml,AM04-0789_005r.org
0,worss,da,NKS08-0045_120v.org
0,wort,gml,GKS08-3423_211r.org GKS08-3423_103v.org AM08-0073_082v.org AM08-0070_003r.org AM08-0073_071r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org GKS08-3423_202v.org Beinecke-0218_127r.org AM08-0073_044r.org UUB-C496_095r.org AM08-0073_054v.org GKS08-3487_104v.org
0,wortele,gml,AM08-0073_094r.org AM08-0073_099r.org AM12-0417_063r.org
0,worth,gml,GKS08-3423_111r2.org
0,worther,da,AM08-0072_128r.org AM08-0072_128v.org
0,woræ,da,NKS08-0045_120v.org
0,wos,da,AM08-0072_126r.org AM08-0072_127r.org
0,wosten,gml,AM08-0073_054v.org
0,wostenye,gml,AM12-0417_073v.org AM08-0073_044r.org
0,wosth,da,AM04-0782_001r.org AM04-0784_080r.org
0,wphæwen,da,AM08-0072_127r.org
0,wppaa,da,AM04-0782_001r.org
0,wppe,gml,AM08-0073_109r.org
0,wppoo,da,AM04-0789_002v.org
0,wpstanden,gml,AM08-0073_228r.org
0,wpstigende,gml,AM08-0073_228r.org
0,wrake,gml,AM08-0073_109r.org AM08-0073_054v.org
0,wransagelige,da,Thott04-0553_021r-2.org
0,wredæ,da,NKS08-0045_120v.org
0,wreken,gml,GKS08-3487_001r.org
0,wrekere,gml,AM08-0073_044r.org
0,wroden,gml,UUB-C496_095r.org
0,wrodest,gml,GKS08-3423_211r.org
0,wrodestu,gml,Hamburg-CodConv-6_002r.org
0,wrouwen,gml,AM08-0073_099r.org
0,wrunde,gml,AM04-0789_005r.org
0,wsottæ,da,NKS08-0045_120v.org
0,wsydheligh,da,AM08-0072_127r.org
0,wt,gml,AM08-0073_082v.org AM08-0073_071r.org AM08-0073_013r.org AM08-0073_080r.org
0,wt,da,AM12-0420_026r.org
0,wte,gml,AM08-0073_044r.org AM08-0073_080r.org
0,wterkoren,gml,AM08-0073_088v.org AM08-0073_228r.org
0,wterkornen,gml,AM08-0073_044r.org
0,wtgeyt,gml,AM08-0070_064r.org
0,wtgheslaghe,gml,AM08-0073_082v.org
0,wth,gml,AM08-0073_088v.org AM08-0073_228r.org
0,wth,da,AM04-0789_001r.org
0,wthen,da,AM08-0072_128r.org AM08-0072_128v.org AM12-0420_026r.org AM08-0072_127r.org
0,wthgange,gml,AM08-0073_228r.org
0,wti,da,AM08-0075_009r.org
0,wtij,da,AM04-0784_080r.org
0,wtskuwede,gml,AM08-0070_064r.org
0,wul,gml,AM12-0417_073v.org
0,wulle,gml,AM08-0073_082v.org
0,wullen,gml,AM08-0073_082v.org
0,wult,gml,UUB-C496_091v.org AM08-0073_109r.org AM08-0073_013r.org AM04-0789_005r.org
0,wultu,gml,Hamburg-CodConv-6_002r.org
0,wun,gml,AM08-0073_054v.org
0,wunden,gml,AM08-0073_228r.org GKS08-3487_104v.org
0,wunder,gml,AM08-0073_093r.org AM08-0073_054v.org
0,wunderlich,gml,AM08-0073_044r.org
0,wunderlik,gml,AM08-0073_044r.org
0,wunderlike,gml,AM08-0073_054v.org
0,wunderliken,gml,AM08-0073_080r.org
0,wunne,gml,GKS08-3423_202v.org AM12-0417_073v.org
0,wunnes,gml,Hamburg-CodConv-6_002r.org
0,wunnest,gml,Beinecke-0218_127r.org AM08-0073_044r.org
0,wurde,gml,AM08-0070_003r.org
0,wurden,gml,AM08-0073_067r.org AM08-0070_001r.org
0,wurdest,gml,AM12-0417_063r.org
0,wurvro,gml,AM08-0073_067r.org
0,wuste,gml,GKS08-3423_202v.org AM04-0789_005r.org
0,wustenye,gml,Speghel_R1r.org
0,wustest,gml,Beinecke-0218_127r.org
0,wustu,gml,Hamburg-CodConv-6_002r.org
0,wviendes,gml,AM08-0073_109r.org
0,wwer,da,AM08-0072_128r.org
0,wwertheghe,da,AM08-0072_128v.org
0,wy,other,AM08-0070_254r.org
0,wy,da,AM08-0072_127r.org
0,wy,gml,UUB-C496_091v.org AM08-0073_094r.org AM12-0417_001r.org AM08-0073_077r.org GKS08-3423_103v.org AM08-0073_099r.org AM08-0073_237v.org AM08-0073_109r.org AM08-0073_082v.org AM08-0070_003r.org AM08-0073_071r.org GKS08-3423_109v.org AM08-0073_093r.org GKS08-3487_009v.org AM08-0073_088v.org Speghel_R1r.org AM08-0070_001r.org NKS08-0045_194r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_080r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org AM12-0417_063r.org
0,wyd,da,AM08-0072_127r.org
0,wyde,gml,GKS08-3423_211r.org
0,wyflyke,gml,GKS08-3423_071v.org
0,wyl,gml,GKS08-3423_211r.org Beschauwing_009.org GKS08-3487_009v.org GKS08-3487_001r.org
0,wylcken,gml,GKS08-3487_104v.org
0,wylcker,gml,GKS08-3487_104v.org
0,wylde,da,AM04-0782_001r.org AM04-0784_080r.org
0,wyll,da,AM04-0782_001r.org
0,wylle,gml,Speghel_R1r.org
0,wylle,da,AM04-0782_001r.org AM12-0421_030r.org AM04-0784_080r.org
0,wyllen,gml,GKS08-3423_211r.org AM08-0073_099r.org GKS08-3487_009v.org Speghel_R1r.org AM08-0073_228r.org GKS08-3423_111r2.org GKS08-3487_001r.org
0,wyllest,gml,UUB-C496_002r.org
0,wylli,da,AM04-0782_001r.org
0,wyn,gml,AM08-0073_077r.org
0,wynachten,gml,Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org
0,wyndes,gml,AM08-0070_003r.org GKS08-3487_001r.org
0,wyndruf,gml,GKS08-3423_211r.org
0,wynkel,gml,AM08-0070_003r.org
0,wynnachten,gml,Gott-Theol242f_103r.org
0,wynnen,gml,AM08-0073_099r.org AM12-0417_050r.org GKS08-3423_111r2.org
0,wynner,gml,AM08-0073_055r.org
0,wynnet,gml,GKS08-3487_104v.org
0,wynpersen,gml,GKS08-3423_211r.org
0,wynstock,gml,GKS08-3423_211r.org
0,wynt,gml,AM12-0417_001r.org
0,wyrdickeit,gml,Koln-W52_167r.org
0,wyrock,gml,Gott-Theol242f_103r.org Beinecke-0218_127r.org
0,wyrok,gml,Hamburg-CodConv-6_002r.org
0,wyrt,gml,Koln-W52_167r.org
0,wys,gml,GKS08-3423_211r.org
0,wyse,gml,GKS08-3423_202v.org
0,wyseschop,gml,AM08-0070_003r.org
0,wysheit,gml,Gott-Theol242f_103r.org Hamburg-CodConv-6_002r.org
0,wysheyt,gml,GKS08-3487_001r.org
0,wyss,da,AM04-0782_001r.org AM04-0784_080r.org
0,wysselygh,da,AM04-0782_001r.org AM04-0784_080r.org
0,wyssheit,gml,Beinecke-0218_127r.org
0,wyszheit,gml,Koln-W52_167r.org
0,wythlichken,gml,GKS08-3487_001r.org
0,wyues,gml,AM08-0073_082v.org AM08-0073_087r.org
0,wændh,da,AM04-0789_001r.org
0,wænner,da,AM04-0782_001r.org AM04-0784_080r.org
0,wærdans,da,GKS04-1613_161r.org
0,wærdhæns,da,NKS08-0045_120v.org
0,wærdigth,da,NKS08-0045_120v.org
0,wærdigæ,da,NKS08-0045_120v.org
0,wærduge,da,AM04-0789_001r.org
0,wærdæn,da,NKS08-0045_120v.org
0,wære,da,GKS04-1615_019r.org AM04-0784_092r.org AM08-0075_063r.org
0,wærelden,da,AM04-0789_001r.org
0,wærelzens,da,AM04-0789_001r.org
0,wærn,da,AM04-0789_001r.org NKS08-0045_120v.org
0,wærnelsse,da,AM04-0789_001r.org
0,wæræ,da,GKS04-1613_161r.org AM04-0784_092r.org NKS08-0045_120v.org
0,wæræd,da,NKS08-0045_120v.org
0,wærædh,da,NKS08-0045_120v.org
0,wæræt,da,NKS08-0045_120v.org
0,wæyæ,da,NKS08-0045_120v.org
